Date,Open,High,Low,Close,Adj Close,Volume
2014-03-19,15080.000000,16928.000000,14760.000000,16928.000000,15734.845703,700
2014-03-20,17584.000000,17856.000000,15248.000000,16424.000000,15266.371094,1000
2014-03-21,15280.000000,16792.000000,14776.000000,16384.000000,15229.189453,700
2014-03-24,17680.000000,20056.000000,17616.000000,19800.000000,18404.414063,800
2014-03-25,19080.000000,19344.000000,18032.000000,18472.000000,17170.019531,500
2014-03-26,18400.000000,21480.000000,18000.000000,21432.000000,19921.386719,900
2014-03-27,21816.000000,21816.000000,19264.000000,19416.000000,18047.480469,800
2014-03-28,20064.000000,20280.000000,17960.000000,18968.000000,17631.058594,600
2014-03-31,19320.000000,20832.000000,18680.000000,20760.000000,19296.753906,500
2014-04-01,20200.000000,21304.000000,19200.000000,21152.000000,19661.119141,400
2014-04-02,18880.000000,19192.000000,17480.000000,17856.000000,16597.435547,700
2014-04-03,18736.000000,19520.000000,18640.000000,19008.000000,17668.238281,600
2014-04-04,17104.000000,18488.000000,16912.000000,18184.000000,16902.318359,800
2014-04-07,18848.000000,19424.000000,17320.000000,19200.000000,17846.705078,600
2014-04-08,17608.000000,18600.000000,16872.000000,17016.000000,15816.643555,800
2014-04-09,17864.000000,17904.000000,15872.000000,16552.000000,15385.347656,700
2014-04-10,15776.000000,17784.000000,15648.000000,17608.000000,16366.916016,800
2014-04-11,17728.000000,19384.000000,17016.000000,19104.000000,17757.468750,800
2014-04-14,18400.000000,18720.000000,17328.000000,18440.000000,17140.275391,600
2014-04-15,20888.000000,21536.000000,20144.000000,20512.000000,19066.230469,900
2014-04-16,20472.000000,21200.000000,19800.000000,20648.000000,19192.644531,300
2014-04-17,20872.000000,22368.000000,20312.000000,22024.000000,20471.658203,500
2014-04-21,22496.000000,23840.000000,21584.000000,21776.000000,20241.138672,700
2014-04-22,21752.000000,22784.000000,19968.000000,20168.000000,18746.476563,700
2014-04-23,19888.000000,20480.000000,17720.000000,18216.000000,16932.062500,1100
2014-04-24,19336.000000,19760.000000,17472.000000,19640.000000,18255.689453,1000
2014-04-25,18800.000000,19128.000000,17008.000000,17088.000000,15883.568359,1100
2014-04-28,17120.000000,18976.000000,17120.000000,18664.000000,17348.486328,1400
2014-04-29,18648.000000,18792.000000,17024.000000,17272.000000,16054.599609,1000
2014-04-30,17920.000000,18440.000000,17320.000000,18112.000000,16835.392578,900
2014-05-01,19200.000000,19776.000000,18384.000000,19312.000000,17950.812500,1100
2014-05-02,19352.000000,19352.000000,17472.000000,18016.000000,16746.160156,1200
2014-05-05,16672.000000,17536.000000,16584.000000,17240.000000,16024.854492,700
2014-05-06,17120.000000,17696.000000,17120.000000,17632.000000,16389.222656,600
2014-05-07,17832.000000,19840.000000,17832.000000,19680.000000,18292.873047,1100
2014-05-08,19544.000000,19880.000000,18672.000000,19744.000000,18352.365234,500
2014-05-09,19240.000000,20904.000000,19216.000000,20168.000000,18746.476563,700
2014-05-12,19000.000000,19816.000000,18904.000000,19496.000000,18121.839844,500
2014-05-13,19584.000000,20048.000000,18704.000000,20016.000000,18605.191406,600
2014-05-14,18800.000000,19376.000000,18480.000000,18736.000000,17415.410156,700
2014-05-15,19480.000000,20464.000000,19048.000000,19792.000000,18396.980469,700
2014-05-16,20272.000000,20632.000000,19696.000000,19872.000000,18471.339844,500
2014-05-19,19432.000000,20624.000000,19352.000000,20080.000000,18664.679688,300
2014-05-20,20584.000000,20784.000000,19832.000000,20392.000000,18954.689453,300
2014-05-21,20776.000000,21088.000000,19720.000000,19840.000000,18441.597656,500
2014-05-22,19192.000000,20008.000000,19112.000000,19744.000000,18352.365234,500
