Date,Open,High,Low,Close,Adj Close,Volume
2010-07-29,8.922500,8.940000,7.952500,8.287500,7.787805,1644400
2010-07-30,8.095000,8.185000,7.615000,8.027500,7.543481,927200
2010-08-02,8.432500,8.575000,8.132500,8.452500,7.942856,1320800
2010-08-03,8.455000,8.472500,7.985000,8.197500,7.703231,782800
2010-08-04,8.225000,8.462500,7.985000,8.437500,7.928760,567200
2010-08-05,8.390000,8.505000,8.150000,8.235000,7.738469,481600
2010-08-06,8.082500,8.415000,7.937500,8.245000,7.747867,527600
2010-08-09,8.305000,8.500000,8.100000,8.380000,7.874728,505600
2010-08-10,8.125000,8.125000,7.512500,7.737500,7.270967,1248800
2010-08-11,7.240000,7.247500,6.610000,6.805000,6.394692,2048000
2010-08-12,6.322500,6.622500,6.100000,6.532500,6.138622,1851200
2010-08-13,6.565000,6.742500,6.322500,6.335000,5.953030,659200
2010-08-16,6.275000,6.597500,6.125000,6.400000,6.014112,1035200
2010-08-17,6.647500,6.870000,6.502500,6.645000,6.244339,962000
2010-08-18,6.705000,6.967500,6.572500,6.867500,6.453423,681200
2010-08-19,6.787500,6.890000,6.432500,6.522500,6.129225,746400
2010-08-20,6.582500,6.792500,6.460000,6.597500,6.199702,578800
2010-08-23,6.785000,6.815000,6.357500,6.365000,5.981221,1026000
2010-08-24,6.110000,6.250000,5.897500,6.042500,5.678167,933200
2010-08-25,5.957500,6.302500,5.737500,6.225000,5.849663,1305200
2010-08-26,6.335000,6.370000,5.805000,5.870000,5.516068,1054400
2010-08-27,6.047500,6.287500,5.570000,6.220000,5.844965,1521600
2010-08-30,6.130000,6.212500,5.760000,5.770000,5.422098,791600
2010-08-31,5.725000,5.842500,5.322500,5.402500,5.076756,1136400
2010-09-01,5.622500,6.082500,5.622500,5.905000,5.548958,1419600
2010-09-02,6.005000,6.297500,5.885000,6.297500,5.917791,2154000
2010-09-03,6.545000,6.712500,6.250000,6.570000,6.173861,2664800
2010-09-07,6.512500,6.562500,6.150000,6.215000,5.840266,1636000
2010-09-08,6.242500,6.282500,5.937500,6.112500,5.743946,3678400
2010-09-09,6.342500,6.357500,6.065000,6.137500,5.767438,1102400
2010-09-10,6.082500,6.160000,5.635000,5.897500,5.541910,3371200
2010-09-13,6.075000,6.497500,6.067500,6.482500,6.091636,2277600
2010-09-14,6.425000,6.925000,6.245000,6.800000,6.389994,1996000
2010-09-15,6.660000,6.762500,6.472500,6.747500,6.340660,1360000
2010-09-16,6.612500,6.915000,6.570000,6.890000,6.474566,1065200
2010-09-17,6.990000,7.020000,6.787500,6.895000,6.479265,961200
2010-09-20,6.897500,7.017500,6.687500,6.977500,6.556790,2612800
2010-09-21,6.952500,7.112500,6.865000,6.930000,6.512155,1242000
2010-09-22,6.840000,6.907500,6.487500,6.642500,6.243792,1688000
2010-09-23,6.457500,7.115000,6.332500,6.770000,6.363638,1410000
2010-09-24,7.075000,7.615000,7.075000,7.575000,7.120319,1684400
2010-09-27,7.632500,7.652500,7.357500,7.445000,6.998123,1364000
2010-09-28,7.535000,7.835000,7.227500,7.792500,7.324764,1696000
2010-09-29,7.650000,8.140000,7.650000,7.965000,7.486910,2112800
2010-09-30,8.090000,8.250000,7.572500,7.792500,7.324764,2426400
2010-10-01,7.982500,8.032500,7.532500,7.710000,7.247217,1617200
2010-10-04,7.665000,7.670000,7.137500,7.395000,6.951124,1688800
2010-10-05,7.550000,7.927500,7.550000,7.857500,7.385862,1614800
2010-10-06,7.850000,7.862500,7.312500,7.587500,7.132070,1479600
2010-10-07,7.570000,7.697500,7.325000,7.590000,7.134419,1389200
2010-10-08,7.537500,7.872500,7.287500,7.837500,7.367063,1956400
2010-10-11,7.837500,8.210000,7.837500,7.980000,7.501010,1358000
2010-10-12,7.880000,8.250000,7.740000,8.150000,7.660805,1222000
2010-10-13,8.227500,8.312500,7.960000,8.187500,7.696054,1825600
2010-10-14,8.202500,8.352500,7.977500,8.120000,7.632606,1289200
2010-10-15,8.290000,8.375000,7.932500,8.305000,7.806502,1491600
2010-10-18,8.262500,8.262500,7.910000,8.112500,7.625557,1418800
2010-10-19,7.857500,8.195000,7.517500,7.772500,7.305964,2522800
2010-10-20,7.780000,8.022500,7.625000,7.902500,7.428162,1625200
2010-10-21,7.942500,7.982500,7.565000,7.785000,7.317714,1470800
2010-10-22,7.785000,8.285000,7.785000,8.247500,7.752453,1988800
2010-10-25,8.375000,8.660000,8.375000,8.517500,8.006247,827600
2010-10-26,8.397500,8.537500,8.127500,8.410000,7.905200,730800
2010-10-27,8.440000,9.195000,8.437500,9.182500,8.631331,1308800
2010-10-28,9.207500,9.262500,8.865000,9.205000,8.652482,928800
2010-10-29,9.130000,9.450000,9.115000,9.377500,8.814626,721200
2010-11-01,9.445000,9.567500,9.060000,9.282500,8.725329,1303600
2010-11-02,9.452500,9.605000,9.325000,9.462500,8.894524,764800
2010-11-03,9.557500,9.775000,9.330000,9.775000,9.188268,1224400
2010-11-04,10.042500,10.707500,10.042500,10.672500,10.031895,1245600
2010-11-05,10.780000,11.050000,10.640000,10.895000,10.241040,1210800
2010-11-08,10.835000,11.122500,10.715000,10.910000,10.255139,1162400
2010-11-09,10.910000,10.942500,10.380000,10.495000,9.865050,983200
2010-11-10,10.485000,10.535000,10.095000,10.507500,9.876800,944800
2010-11-11,9.705000,10.250000,9.322500,10.140000,9.531358,1638000
2010-11-12,10.062500,10.610000,9.820000,10.115000,9.507858,1076800
2010-11-15,10.340000,10.422500,9.890000,9.890000,9.296364,948000
2010-11-16,9.647500,9.960000,9.320000,9.470000,8.901575,1087600
2010-11-17,9.435000,9.772500,9.327500,9.442500,8.875725,519200
2010-11-18,9.730000,10.092500,9.730000,9.970000,9.371564,701200
2010-11-19,9.905000,10.530000,9.905000,10.455000,9.827451,643600
2010-11-22,10.485000,10.865000,10.392500,10.842500,10.191691,2137600
2010-11-23,10.502500,10.785000,10.435000,10.552500,9.919099,1471600
2010-11-24,10.782500,11.457500,10.782500,11.397500,10.713379,1614000
2010-11-26,11.227500,11.375000,11.075000,11.207500,10.534783,425200
2010-11-29,11.020000,11.192500,10.707500,11.130000,10.461936,823600
2010-11-30,10.790000,10.887500,10.610000,10.717500,10.074194,977200
2010-12-01,11.247500,11.780000,11.247500,11.745000,11.040019,1084800
2010-12-02,11.812500,12.427500,11.772500,12.405000,11.660404,904000
2010-12-03,12.222500,12.647500,12.125000,12.585000,11.829601,721600
2010-12-06,12.627500,12.627500,12.200000,12.520000,11.768502,787200
2010-12-07,12.915000,13.067500,12.480000,12.495000,11.745003,1489600
2010-12-08,12.630000,12.880000,12.400000,12.837500,12.066944,560400
2010-12-09,13.060000,13.145000,12.807500,12.930000,12.153893,478000
2010-12-10,12.977500,13.092500,12.792500,12.965000,12.186790,491600
2010-12-13,13.227500,13.227500,12.625000,12.722500,11.958847,599600
2010-12-14,12.720000,12.780000,12.275000,12.397500,11.653356,735600
2010-12-15,12.302500,12.512500,11.950000,12.012500,11.291463,931600
2010-12-16,12.115000,12.327500,11.882500,12.225000,11.491208,394000
2010-12-17,12.285000,12.550000,12.245000,12.475000,11.726203,350000
2010-12-20,12.420000,12.560000,12.172500,12.332500,11.592257,1601200
2010-12-21,12.490000,12.715000,12.427500,12.592500,11.836650,521600
2010-12-22,12.400000,12.625000,12.195000,12.605000,11.848398,698000
2010-12-23,12.387500,12.610000,12.387500,12.500000,11.749701,277200
