Date,Open,High,Low,Close,Adj Close,Volume
2012-12-04,1796.000000,1818.000000,1746.000000,1807.000000,1807.000000,1100
2012-12-05,1720.000000,1730.000000,1539.000000,1588.000000,1588.000000,1500
2012-12-06,1605.000000,1672.000000,1506.000000,1636.000000,1636.000000,2600
2012-12-07,1639.000000,1772.000000,1595.000000,1756.000000,1756.000000,1700
2012-12-10,1904.000000,1961.000000,1880.000000,1916.000000,1916.000000,1800
2012-12-11,1912.000000,2004.000000,1882.000000,1977.000000,1977.000000,1200
2012-12-12,2002.000000,2049.000000,1936.000000,1997.000000,1997.000000,800
2012-12-13,2098.000000,2169.000000,2012.000000,2088.000000,2088.000000,3100
2012-12-14,2166.000000,2202.000000,2034.000000,2136.000000,2136.000000,1200
2012-12-17,2067.000000,2139.000000,2004.000000,2068.000000,2068.000000,1300
2012-12-18,1974.000000,2026.000000,1890.000000,1994.000000,1994.000000,1800
2012-12-19,2139.000000,2166.000000,2052.000000,2073.000000,2073.000000,1700
2012-12-20,1974.000000,2012.000000,1844.000000,1877.000000,1877.000000,4500
2012-12-21,1840.000000,1916.000000,1796.000000,1881.000000,1881.000000,1800
2012-12-24,2010.000000,2041.000000,1990.000000,2025.000000,2025.000000,300
2012-12-26,2001.000000,2006.000000,1934.000000,2005.000000,2005.000000,900
2012-12-27,2064.000000,2072.000000,1965.000000,1995.000000,1995.000000,800
2012-12-28,1855.000000,1928.000000,1850.000000,1899.000000,1899.000000,1900
2012-12-31,2011.000000,2088.000000,1993.000000,2059.000000,2059.000000,1600
2013-01-02,2295.000000,2388.000000,2274.000000,2280.000000,2280.000000,1600
2013-01-03,2402.000000,2432.000000,2290.000000,2388.000000,2388.000000,1300
2013-01-04,2260.000000,2312.000000,2141.000000,2197.000000,2197.000000,3200
2013-01-07,2069.000000,2257.000000,2050.000000,2213.000000,2213.000000,1600
2013-01-08,2280.000000,2337.000000,2205.000000,2282.000000,2282.000000,1700
2013-01-09,2457.000000,2584.000000,2416.000000,2508.000000,2508.000000,1600
2013-01-10,2474.000000,2476.000000,2304.000000,2352.000000,2352.000000,1700
2013-01-11,2179.000000,2212.000000,2044.000000,2062.000000,2062.000000,3700
2013-01-14,1951.000000,1997.000000,1910.000000,1988.000000,1988.000000,2500
2013-01-15,1982.000000,2033.000000,1835.000000,1875.000000,1875.000000,3600
2013-01-16,1878.000000,1990.000000,1848.000000,1879.000000,1879.000000,3100
2013-01-17,1898.000000,1933.000000,1719.000000,1789.000000,1789.000000,5400
2013-01-18,1754.000000,1784.000000,1653.000000,1664.000000,1664.000000,4500
2013-01-22,1660.000000,1757.000000,1635.000000,1686.000000,1686.000000,5500
2013-01-23,1721.000000,1732.000000,1650.000000,1689.000000,1689.000000,2400
2013-01-24,1666.000000,1832.000000,1632.000000,1794.000000,1794.000000,6200
2013-01-25,1800.000000,1854.000000,1765.000000,1800.000000,1800.000000,2900
2013-01-28,2029.000000,2075.000000,2001.000000,2071.000000,2071.000000,4900
2013-01-29,2145.000000,2170.000000,2072.000000,2131.000000,2131.000000,3900
2013-01-30,2086.000000,2115.000000,1977.000000,2002.000000,2002.000000,4400
2013-01-31,2034.000000,2160.000000,1890.000000,1993.000000,1993.000000,5900
2013-02-01,1959.000000,2095.000000,1904.000000,2064.000000,2064.000000,2300
2013-02-04,2077.000000,2079.000000,1955.000000,2019.000000,2019.000000,2500
2013-02-05,1985.000000,2022.000000,1832.000000,1854.000000,1854.000000,4200
2013-02-06,1805.000000,1872.000000,1774.000000,1803.000000,1803.000000,4900
2013-02-07,1844.000000,2059.000000,1823.000000,2035.000000,2035.000000,6100
2013-02-08,2011.000000,2107.000000,1979.000000,2095.000000,2095.000000,4800
2013-02-11,2174.000000,2176.000000,2033.000000,2060.000000,2060.000000,3100
2013-02-12,2053.000000,2167.000000,2028.000000,2122.000000,2122.000000,2900
2013-02-13,2091.000000,2101.000000,1976.000000,2034.000000,2034.000000,3600
2013-02-14,2081.000000,2305.000000,2015.000000,2245.000000,2245.000000,5800
2013-02-15,2221.000000,2305.000000,2207.000000,2268.000000,2268.000000,2600
2013-02-19,2113.000000,2132.000000,2037.000000,2059.000000,2059.000000,5700
2013-02-20,2024.000000,2080.000000,2011.000000,2052.000000,2052.000000,3600
2013-02-21,2096.000000,2145.000000,1964.000000,2109.000000,2109.000000,6400
2013-02-22,2079.000000,2123.000000,2006.000000,2032.000000,2032.000000,3000
2013-02-25,1827.000000,1876.000000,1781.000000,1799.000000,1799.000000,8400
2013-02-26,1806.000000,1851.000000,1777.000000,1825.000000,1825.000000,4900
2013-02-27,1759.000000,1881.000000,1660.000000,1867.000000,1867.000000,9700
2013-02-28,1832.000000,1885.000000,1728.000000,1766.000000,1766.000000,5600
