dt,Price,Volume
2020-03-12 12:21:00,16.059900283813477,59854.0
2020-03-12 12:22:00,16.040000915527344,180162.0
2020-03-12 12:23:00,15.755000114440918,187667.0
2020-03-12 12:24:00,15.699999809265137,63790.0
2020-03-12 12:25:00,15.520000457763672,109209.0
2020-03-12 12:26:00,15.5,109539.0
2020-03-12 12:27:00,15.5,49809.0
2020-03-12 12:28:00,15.579999923706055,89086.0
2020-03-12 12:29:00,15.529899597167969,39338.0
2020-03-12 12:30:00,15.579999923706055,59500.0
2020-03-12 12:31:00,15.640000343322754,60252.0
2020-03-12 12:32:00,15.720100402832031,52552.0
2020-03-12 12:33:00,15.391300201416016,55292.0
2020-03-12 12:34:00,15.199999809265137,50954.0
2020-03-12 12:35:00,15.149999618530273,76449.0
2020-03-12 12:36:00,15.056099891662598,32177.0
2020-03-12 12:37:00,14.789999961853027,248543.0
2020-03-12 12:38:00,14.640000343322754,57220.0
2020-03-12 12:39:00,14.520000457763672,198442.0
2020-03-12 12:40:00,14.40999984741211,120284.0
2020-03-12 12:41:00,14.555000305175781,88384.0
2020-03-12 12:42:00,14.420000076293945,144468.0
2020-03-12 12:43:00,14.449999809265137,86632.0
2020-03-12 12:44:00,14.600500106811523,81478.0
2020-03-12 12:45:00,14.75,57324.0
2020-03-12 12:46:00,14.885000228881836,84276.0
2020-03-12 12:47:00,15.139599800109863,72446.0
2020-03-12 12:48:00,15.489999771118164,122822.0
2020-03-12 12:49:00,15.457900047302246,101489.0
2020-03-12 12:50:00,15.399999618530273,76020.0
2020-03-12 12:51:00,15.569999694824219,43346.0
2020-03-12 12:52:00,15.64009952545166,81982.0
2020-03-12 12:53:00,15.359999656677246,46428.0
2020-03-12 12:54:00,15.289999961853027,46237.0
2020-03-12 12:55:00,15.080100059509277,59002.0
2020-03-12 12:56:00,15.260000228881836,91255.0
2020-03-12 12:57:00,15.3100004196167,29567.0
2020-03-12 12:58:00,15.239999771118164,38069.0
2020-03-12 12:59:00,15.532999992370605,84539.0
2020-03-12 13:00:00,15.315400123596191,63423.0
2020-03-12 13:01:00,15.060500144958496,37230.0
2020-03-12 13:02:00,15.009499549865723,189825.0
2020-03-12 13:03:00,14.890000343322754,90662.0
2020-03-12 13:04:00,14.829500198364258,33398.0
2020-03-12 13:05:00,14.9399995803833,32998.0
2020-03-12 13:06:00,14.989999771118164,99012.0
2020-03-12 13:07:00,14.989999771118164,46516.0
2020-03-12 13:08:00,15.010000228881836,22113.0
2020-03-12 13:09:00,15.019399642944336,31070.0
2020-03-12 13:10:00,15.0,47647.0
2020-03-12 13:11:00,14.904999732971191,30016.0
2020-03-12 13:12:00,14.8100004196167,38312.0
2020-03-12 13:13:00,14.729999542236328,122626.0
2020-03-12 13:14:00,14.649999618530273,65228.0
2020-03-12 13:15:00,14.570099830627441,49694.0
2020-03-12 13:16:00,14.609999656677246,58327.0
2020-03-12 13:17:00,14.577899932861328,29641.0
2020-03-12 13:18:00,14.5600004196167,60094.0
2020-03-12 13:19:00,14.4399995803833,114242.0
2020-03-12 13:20:00,14.430000305175781,37843.0
2020-03-12 13:21:00,14.430000305175781,76206.0
2020-03-12 13:22:00,14.404999732971191,65628.0
2020-03-12 13:23:00,14.229999542236328,158382.0
2020-03-12 13:24:00,14.159899711608887,99224.0
2020-03-12 13:25:00,14.079999923706055,70798.0
2020-03-12 13:26:00,14.15999984741211,89794.0
2020-03-12 13:27:00,14.119999885559082,54688.0
2020-03-12 13:28:00,14.18220043182373,47539.0
2020-03-12 13:29:00,14.192299842834473,75100.0
2020-03-12 13:30:00,14.085000038146973,55192.0
2020-03-12 13:31:00,14.079999923706055,47336.0
2020-03-12 13:32:00,14.0600004196167,49059.0
2020-03-12 13:33:00,14.005000114440918,124010.0
2020-03-12 13:34:00,13.899999618530273,203579.0
2020-03-12 13:35:00,13.8100004196167,82758.0
2020-03-12 13:36:00,13.819999694824219,52400.0
2020-03-12 13:37:00,13.765000343322754,81119.0
2020-03-12 13:38:00,13.6850004196167,73965.0
2020-03-12 13:39:00,13.920000076293945,99506.0
2020-03-12 13:40:00,13.96500015258789,67377.0
2020-03-12 13:41:00,13.88010025024414,31814.0
2020-03-12 13:42:00,13.720000267028809,119173.0
2020-03-12 13:43:00,13.70009994506836,73859.0
2020-03-12 13:44:00,13.640000343322754,80204.0
2020-03-12 13:45:00,13.598600387573242,76644.0
2020-03-12 13:46:00,13.54990005493164,64052.0
2020-03-12 13:47:00,13.650099754333496,54345.0
2020-03-12 13:48:00,13.970000267028809,68531.0
2020-03-12 13:49:00,14.010000228881836,84474.0
2020-03-12 13:50:00,14.270000457763672,90932.0
2020-03-12 13:51:00,14.289999961853027,111121.0
2020-03-12 13:52:00,14.289999961853027,155665.0
2020-03-12 13:53:00,14.133700370788574,85285.0
2020-03-12 13:54:00,14.0600004196167,51030.0
2020-03-12 13:55:00,14.030099868774414,27289.0
2020-03-12 13:56:00,13.976200103759766,58031.0
2020-03-12 13:57:00,13.930000305175781,33132.0
2020-03-12 13:58:00,13.869999885559082,43145.0
2020-03-12 13:59:00,13.779999732971191,44097.0
2020-03-12 14:00:00,13.875,51644.0
2020-03-12 14:01:00,13.859999656677246,35147.0
2020-03-12 14:02:00,13.869999885559082,41986.0
2020-03-12 14:03:00,13.8100004196167,49225.0
2020-03-12 14:04:00,13.781900405883789,44654.0
2020-03-12 14:05:00,13.710000038146973,64131.0
2020-03-12 14:06:00,13.739999771118164,40039.0
2020-03-12 14:07:00,13.769000053405762,59785.0
2020-03-12 14:08:00,13.739999771118164,48826.0
2020-03-12 14:09:00,13.795000076293945,76179.0
2020-03-12 14:10:00,13.800000190734863,58323.0
2020-03-12 14:11:00,13.920000076293945,99942.0
2020-03-12 14:12:00,13.9399995803833,87306.0
2020-03-12 14:13:00,13.850000381469727,94914.0
2020-03-12 14:14:00,13.869999885559082,33599.0
2020-03-12 14:15:00,13.819999694824219,67473.0
2020-03-12 14:16:00,13.789999961853027,53207.0
2020-03-12 14:17:00,13.760100364685059,39432.0
2020-03-12 14:18:00,13.72659969329834,65226.0
2020-03-12 14:19:00,13.6899995803833,21357.0
2020-03-12 14:20:00,13.654999732971191,26381.0
2020-03-12 14:21:00,13.649999618530273,8938.0
2020-03-12 14:22:00,13.649999618530273,28668.0
2020-03-12 14:23:00,13.654999732971191,27442.0
2020-03-12 14:24:00,13.649999618530273,41348.0
2020-03-12 14:25:00,13.574999809265137,51136.0
2020-03-12 14:26:00,13.604999542236328,39209.0
2020-03-12 14:27:00,13.609999656677246,28809.0
2020-03-12 14:28:00,13.621500015258789,74036.0
2020-03-12 14:29:00,13.595000267028809,31024.0
2020-03-12 14:30:00,13.579999923706055,38697.0
2020-03-12 14:31:00,13.564000129699707,25107.0
2020-03-12 14:32:00,13.529999732971191,20331.0
2020-03-12 14:33:00,13.510000228881836,68420.0
2020-03-12 14:34:00,13.508399963378906,14903.0
2020-03-12 14:35:00,13.505000114440918,50447.0
2020-03-12 14:36:00,13.505000114440918,33969.0
2020-03-12 14:37:00,13.505000114440918,97306.0
2020-03-12 14:38:00,13.444999694824219,219392.0
2020-03-12 14:39:00,13.359999656677246,174053.0
2020-03-12 14:40:00,13.380000114440918,77222.0
2020-03-12 14:41:00,13.329000473022461,99236.0
2020-03-12 14:42:00,13.285300254821777,114315.0
2020-03-12 14:43:00,13.289999961853027,50082.0
2020-03-12 14:44:00,13.300100326538086,83100.0
2020-03-12 14:45:00,13.295000076293945,75999.0
2020-03-12 14:46:00,13.29010009765625,34895.0
2020-03-12 14:47:00,13.300100326538086,35541.0
2020-03-12 14:48:00,13.255000114440918,120970.0
2020-03-12 14:49:00,13.20009994506836,73084.0
2020-03-12 14:50:00,13.199999809265137,94662.0
2020-03-12 14:51:00,13.184100151062012,121241.0
2020-03-12 14:52:00,13.194999694824219,82693.0
