dt,Price,Volume
2020-03-12 11:23:00,9.109999656677246,49885.0
2020-03-12 11:24:00,9.140000343322754,22739.0
2020-03-12 11:25:00,9.100000381469727,21435.0
2020-03-12 11:26:00,9.020000457763672,49512.0
2020-03-12 11:27:00,9.029999732971191,54576.0
2020-03-12 11:28:00,9.010000228881836,17253.0
2020-03-12 11:29:00,8.987600326538086,50078.0
2020-03-12 11:30:00,9.010000228881836,158182.0
2020-03-12 11:31:00,9.00790023803711,93511.0
2020-03-12 11:32:00,9.015000343322754,22578.0
2020-03-12 11:33:00,8.979999542236328,29392.0
2020-03-12 11:34:00,8.960000038146973,29016.0
2020-03-12 11:35:00,9.069999694824219,37368.0
2020-03-12 11:36:00,9.060999870300293,39807.0
2020-03-12 11:37:00,9.083800315856934,33281.0
2020-03-12 11:38:00,9.015000343322754,39053.0
2020-03-12 11:39:00,8.989999771118164,26013.0
2020-03-12 11:40:00,9.005000114440918,8010.0
2020-03-12 11:41:00,9.029999732971191,17691.0
2020-03-12 11:42:00,9.050000190734863,4231.0
2020-03-12 11:43:00,9.095000267028809,18924.0
2020-03-12 11:44:00,9.097999572753906,0.0
2020-03-12 11:45:00,9.069899559020996,20278359.0
2020-03-12 11:46:00,9.0600004196167,39683.0
2020-03-12 11:47:00,9.030699729919434,15716.0
2020-03-12 11:48:00,9.069999694824219,30927.0
2020-03-12 11:49:00,9.050000190734863,25638.0
2020-03-12 11:50:00,8.960000038146973,64132.0
2020-03-12 11:51:00,8.899999618530273,26248.0
2020-03-12 11:52:00,8.880000114440918,38475.0
2020-03-12 11:53:00,8.720000267028809,45206.0
2020-03-12 11:54:00,8.609999656677246,0.0
2020-03-12 11:55:00,8.529999732971191,20949642.0
2020-03-12 11:56:00,8.539999961853027,101647.0
2020-03-12 11:57:00,8.390000343322754,82117.0
2020-03-12 11:58:00,8.345000267028809,93089.0
2020-03-12 11:59:00,8.319999694824219,35643.0
2020-03-12 12:00:00,8.229999542236328,88640.0
2020-03-12 12:01:00,8.130000114440918,105977.0
2020-03-12 12:02:00,8.050000190734863,149775.0
2020-03-12 12:03:00,7.940000057220459,200281.0
2020-03-12 12:04:00,7.809999942779541,81166.0
2020-03-12 12:05:00,7.760000228881836,112026.0
2020-03-12 12:06:00,7.681399822235107,145007.0
2020-03-12 12:07:00,7.570000171661377,185649.0
2020-03-12 12:08:00,7.626299858093262,83096.0
2020-03-12 12:09:00,7.809999942779541,121265.0
2020-03-12 12:10:00,7.96999979019165,151694.0
2020-03-12 12:11:00,8.029999732971191,187366.0
2020-03-12 12:12:00,8.23490047454834,175627.0
2020-03-12 12:13:00,8.369999885559082,122676.0
2020-03-12 12:14:00,8.3100004196167,79073.0
2020-03-12 12:15:00,8.285699844360352,128719.0
2020-03-12 12:16:00,8.1899995803833,84879.0
2020-03-12 12:17:00,8.369999885559082,57318.0
2020-03-12 12:18:00,8.420000076293945,49886.0
2020-03-12 12:19:00,8.4399995803833,87653.0
2020-03-12 12:20:00,8.479999542236328,50238.0
2020-03-12 12:21:00,8.539999961853027,40307.0
2020-03-12 12:22:00,8.539999961853027,73661.0
2020-03-12 12:23:00,8.640000343322754,92798.0
2020-03-12 12:24:00,8.689900398254395,37691.0
2020-03-12 12:25:00,8.739999771118164,138724.0
2020-03-12 12:26:00,8.749899864196777,58790.0
2020-03-12 12:27:00,8.739999771118164,63724.0
2020-03-12 12:28:00,8.710000038146973,53655.0
2020-03-12 12:29:00,8.739999771118164,32603.0
2020-03-12 12:30:00,8.720000267028809,63174.0
2020-03-12 12:31:00,8.690099716186523,61173.0
2020-03-12 12:32:00,8.653499603271484,27612.0
2020-03-12 12:33:00,8.760000228881836,50917.0
2020-03-12 12:34:00,8.869999885559082,65623.0
2020-03-12 12:35:00,8.869999885559082,50046.0
2020-03-12 12:36:00,8.925000190734863,35295.0
2020-03-12 12:37:00,9.005000114440918,50650.0
2020-03-12 12:38:00,9.074999809265137,90674.0
2020-03-12 12:39:00,9.09000015258789,48939.0
2020-03-12 12:40:00,9.15999984741211,83138.0
2020-03-12 12:41:00,9.100000381469727,135913.0
2020-03-12 12:42:00,9.149999618530273,32787.0
2020-03-12 12:43:00,9.119999885559082,64801.0
2020-03-12 12:44:00,9.079999923706055,34345.0
2020-03-12 12:45:00,9.024999618530273,58260.0
2020-03-12 12:46:00,8.970000267028809,44387.0
2020-03-12 12:47:00,8.890000343322754,65937.0
2020-03-12 12:48:00,8.75,62286.0
2020-03-12 12:49:00,8.770000457763672,35253.0
2020-03-12 12:50:00,8.779999732971191,16308.0
2020-03-12 12:51:00,8.739999771118164,37353.0
2020-03-12 12:52:00,8.6899995803833,41866.0
2020-03-12 12:53:00,8.79990005493164,63996.0
2020-03-12 12:54:00,8.829999923706055,34965.0
2020-03-12 12:55:00,8.90310001373291,58410.0
2020-03-12 12:56:00,8.84000015258789,121328.0
2020-03-12 12:57:00,8.8100004196167,56204.0
2020-03-12 12:58:00,8.84000015258789,55799.0
2020-03-12 12:59:00,8.729900360107422,68981.0
2020-03-12 13:00:00,8.8100004196167,28010.0
2020-03-12 13:01:00,8.903200149536133,63495.0
2020-03-12 13:02:00,8.930000305175781,77765.0
2020-03-12 13:03:00,8.970000267028809,23727.0
2020-03-12 13:04:00,8.989999771118164,29849.0
2020-03-12 13:05:00,8.949999809265137,30978.0
2020-03-12 13:06:00,8.949999809265137,41351.0
2020-03-12 13:07:00,8.949999809265137,13028.0
2020-03-12 13:08:00,8.93649959564209,2277.0
2020-03-12 13:09:00,8.930000305175781,32489.0
2020-03-12 13:10:00,8.9399995803833,22138.0
2020-03-12 13:11:00,8.979999542236328,39876.0
2020-03-12 13:12:00,9.010000228881836,45778.0
2020-03-12 13:13:00,9.029999732971191,63281.0
2020-03-12 13:14:00,9.079899787902832,67128.0
2020-03-12 13:15:00,9.09000015258789,14788.0
2020-03-12 13:16:00,9.09000015258789,45547.0
2020-03-12 13:17:00,9.095000267028809,90103.0
2020-03-12 13:18:00,9.109999656677246,33126.0
2020-03-12 13:19:00,9.149999618530273,160978.0
2020-03-12 13:20:00,9.149999618530273,26935.0
2020-03-12 13:21:00,9.149999618530273,13706.0
2020-03-12 13:22:00,9.15999984741211,110619.0
2020-03-12 13:23:00,9.21500015258789,75247.0
2020-03-12 13:24:00,9.245200157165527,63960.0
2020-03-12 13:25:00,9.279999732971191,69901.0
2020-03-12 13:26:00,9.239999771118164,65624.0
2020-03-12 13:27:00,9.270000457763672,43058.0
2020-03-12 13:28:00,9.25,67268.0
2020-03-12 13:29:00,9.25,20732.0
2020-03-12 13:30:00,9.300000190734863,50605.0
2020-03-12 13:31:00,9.319999694824219,64008.0
2020-03-12 13:32:00,9.300000190734863,29651.0
2020-03-12 13:33:00,9.324299812316895,47324.0
